,Hashtag,Username,Date,Tweet,retweet,Word_count,Key_word_count,Sentiment,RelateHashtag,Followers_count,tweet link
630,#Liverpool,ms11goat,2022-05-03 21:19:02,lets go to paris thank you jurgen klopp thank you luis diaz we are waiting for one between manchester city and real madrid championsleague liverpoolvillarreal liverpool realmadrid mancity paris,0,85,1,positive,"['#ChampionsLeague', '#liverpoolvillarreal', '#Liverpool', '#RealMadrid', '#ManCity', '#Paris']",70,https://twitter.com/twitter/statuses/1521600244424839169
631,#Liverpool,Tropelaella,2022-05-03 21:19:02,the guy liverpool,0,7,1,neutral,['#Liverpool'],569,https://twitter.com/twitter/statuses/1521600243393044481
632,#Liverpool,NOORHAN12775156,2022-05-03 21:19:01,here comes the football genius when the opponent thinks you didnt come to the match field and then they are surprised that he was eliminatedliverpool,0,73,0,neutral,['#Liverpool'],59,https://twitter.com/twitter/statuses/1521600238993260544
633,#Liverpool,yollomniac,2022-05-03 21:18:59,highlights of liverpool v villerreal liverpool villarreal villiv ucl,0,25,2,neutral,"['#Liverpool', '#Villarreal', '#VILLIV', '#ucl']",0,https://twitter.com/twitter/statuses/1521600228897533952
634,#Liverpool,2727_rao,2022-05-03 21:18:57,news credit to tass rtrussia boris commits weaponry supply to ukraine ukrainerussiawar ukrainewar ukrainerussianwar russia etvscandal salmankhan ikon iloiloispink johnny azovstal kvv yerinsolodebut leniliwanagsadilim liverpool lesserafim,0,76,1,neutral,"['#Tass', '#RtRussia', '#Boris', '#weaponry', '#Ukraine', '#UkraineRussiaWar', '#UkraineWar', '#UkraineRussianWar', '#Russia', '#etvScandal', '#SalmanKhan', '#iKON', '#ILOILOisPink', '#JOHNNY', '#Azovstal', '#KVV', '#YERIN', '#LeniLiwanagSaDilim', '#Liverpool', '#LE']",31,https://twitter.com/twitter/statuses/1521600220072914944
635,#Liverpool,BossboyEmbrily,2022-05-03 21:18:54,i gotta be real i think chelsealiverpool and man city has the best team right now,0,46,0,positive,['#Liverpool'],652,https://twitter.com/twitter/statuses/1521600207212974080
636,#Liverpool,PatrickAndre77,2022-05-03 21:18:50,liverpool always giving me heart attacks anywayyyy we in the final up the reds liverpool,0,43,2,neutral,['#Liverpool'],228,https://twitter.com/twitter/statuses/1521600192742662150
637,#Liverpool,DamonDK7,2022-05-03 21:18:50,4 years old and been in 2 champions league final alreadyparis here we come third one in 4 yearslfc championsleaguefinal ynwa liverpool,0,64,1,positive,"['#LFC', '#ChampionsLeagueFinal', '#YNWA', '#Liverpool']",187,https://twitter.com/twitter/statuses/1521600191081730050
638,#Liverpool,theteejayshow_,2022-05-03 21:18:47,breaking liverpool reach the champions league final jurgen klopps side will be in paris on may 28 after a thrilling secondhalf comeback against villarreal that sealed a 32 win on the night for a 52 aggregate semifinal win villiv metgala2022 liverpool,0,122,2,positive,"['#VILLIV', '#MetGala', '#liverpool']",34,https://twitter.com/twitter/statuses/1521600178876305414
639,#Liverpool,biiweezy,2022-05-03 21:18:47,luis diaz understood to assignment and he made it happen villiv liverpool,1,34,1,neutral,"['#VILLIV', '#Liverpool']",1058,https://twitter.com/twitter/statuses/1521600178377183235
640,#Liverpool,HoladipupoBexs,2022-05-03 21:18:44,you never walk alone here we come paris liverpool,0,25,1,neutral,['#Liverpool'],242,https://twitter.com/twitter/statuses/1521600166003937281
641,#Liverpool,Thiago8300,2022-05-03 21:18:42,these pundits are ridiculous in their analysis call out players like thiago and keita but nobody else all 11 were bad in the first half robbo and trent were equally to blame but they dont say anything pathetic naby liverpool liverpoolvillarreal villiv,0,124,1,negative,"['#Naby', '#Liverpool', '#liverpoolvillarreal', '#VILLIV']",10,https://twitter.com/twitter/statuses/1521600160186474498
642,#Liverpool,naijaloveinfo,2022-05-03 21:18:42,as villarreal congratulate liverpool for reaching the ucl final will the red beat either realmadrid or mancity to lift the championsleague trophynaijaloveinfosports villiv rulli naijaloveinfo footballnews,0,76,1,neutral,"['#Villarreal', '#Liverpool', '#ucl', '#RealMadrid', '#ManCity', '#ChampionsLeague', '#NaijaloveinfoSports', '#VILLIV', '#Rulli', '#Naijaloveinfo', '#footballnews']",925,https://twitter.com/twitter/statuses/1521600159234379777
643,#Liverpool,6runkumar1995,2022-05-03 21:18:41,being a liverpool fan is the best feeling in the world villiv liverpool ucl klopp villarrealliverpool,0,46,2,positive,"['#VILLIV', '#Liverpool', '#ucl', '#Klopp', '#VillarrealLiverpool']",5,https://twitter.com/twitter/statuses/1521600156004540417
644,#Liverpool,Lee36Simmons,2022-05-03 21:18:38,this one is small this one is far away lfcvil liverpool championsleague villiv,0,37,1,negative,"['#LFCVIL', '#Liverpool', '#ChampionsLeague', '#VILLIV']",245,https://twitter.com/twitter/statuses/1521600140661907456
645,#Liverpool,robwilks,2022-05-03 21:18:35,were conquering all of europe again championsleague championsleaguefinal liverpool villarealliverpool ynwa,0,31,1,neutral,"['#ChampionsLeague', '#ChampionsLeagueFinal', '#Liverpool', '#villarealliverpool', '#YNWA']",139,https://twitter.com/twitter/statuses/1521600131551875079
646,#Liverpool,johngeorge1977,2022-05-03 21:18:34,never forgot the journey to the final and where it all began uclfi villiv liverpool championsleague,0,46,1,neutral,"['#UCLfi', '#VILLIV', '#Liverpool', '#ChampionsLeague']",372,https://twitter.com/twitter/statuses/1521600124841086978
647,#Liverpool,golf_twit,2022-05-03 21:18:30,liverpool202122 season 3 cup finalscarobo cup wonfa cup vs chelseafc championsleaguefinal vs realmadrid or mancity,0,44,0,neutral,"['#Liverpool', '#Finals', '#ChelseaFC', '#ChampionsLeagueFinal', '#RealMadrid', '#ManCity']",125,https://twitter.com/twitter/statuses/1521600110375075840
648,#Liverpool,SyfeyTv,2022-05-03 21:18:28,villarreal 2 3 liverpool replay villiv liverpool championsleague livestreaming livestream streaming,0,31,2,neutral,"['#VILLIV', '#Liverpool', '#ChampionsLeague', '#livestreaming', '#livestream', '#streaming']",402,https://twitter.com/twitter/statuses/1521600098358149120
649,#Liverpool,Hakatha,2022-05-03 21:18:25,youll never walk alone liverpool,1,13,1,neutral,['#Liverpool'],6621,https://twitter.com/twitter/statuses/1521600088367599616
650,#Liverpool,quiite7,2022-05-03 21:18:22,liverpool know your place,10,10,1,neutral,['#Liverpool'],13,https://twitter.com/twitter/statuses/1521600076501729283
651,#Liverpool,saarthakchugh,2022-05-03 21:18:19,what a teambring on the finals liverpool championsleague,0,22,1,neutral,"['#Liverpool', '#ChampionsLeague']",132,https://twitter.com/twitter/statuses/1521600061297233921
652,#Liverpool,_Smedegaard,2022-05-03 21:18:18,when i saw unais manic face after their second goal i just knew the boys were going to fuck them over usually you dont get away with celebrating like that too soon against the mighty redschampionsleague liverpool ynwa,0,112,1,negative,"['#ChampionsLeague', '#Liverpool', '#YNWA']",30,https://twitter.com/twitter/statuses/1521600057312747522
653,#Liverpool,Am_Derro,2022-05-03 21:18:04,another finalparis we are coming liverpool,1,16,1,neutral,['#Liverpool'],1037,https://twitter.com/twitter/statuses/1521599998756110336
654,#Liverpool,ofosua_afia,2022-05-03 21:18:03,hello paris here we comeliverpool,0,13,0,neutral,['#Liverpool'],3152,https://twitter.com/twitter/statuses/1521599995698425858
655,#Liverpool,moh197022,2022-05-03 21:18:02,congratulations to liverpool fans a great match from great players and great coach salah liverpoolvsvillarreal,0,43,1,positive,"['#Liverpool', '#Salah', '#LiverpoolVsvillarreal']",128,https://twitter.com/twitter/statuses/1521599989918711809
656,#Liverpool,macCguy06,2022-05-03 21:17:59,this year the ballon dor is african villiv championsleague liverpool fifa senegal caf sadiomaneballondor,0,40,1,neutral,"['#VILLIV', '#ChampionsLeague', '#Liverpool', '#FIFA', '#Senegal', '#CAF', '#SadioManeBallonDor']",258,https://twitter.com/twitter/statuses/1521599978883399687
657,#Liverpool,FootballBuzzz,2022-05-03 21:17:56,thats the power of klopp they were lfc in that second half diaz is absolutely world class villiv liverpool ucl,0,58,1,negative,"['#LFC', '#VILLIV', '#Liverpool', '#ucl']",7469,https://twitter.com/twitter/statuses/1521599967772782592
658,#Liverpool,Grexnix,2022-05-03 21:17:56,they didnt swap jerseys because liverpool needed theirs for the next round villiv,0,37,1,negative,"['#Liverpool', '#VILLIV']",299,https://twitter.com/twitter/statuses/1521599967240114177
659,#Liverpool,mosslvrr,2022-05-03 21:17:55,pretty much was in tears at half time thinking we had bottled it but oh boy what a 2nd half that was diaz have the motm award you fabulous specimen and yeah and dont forget we are going to fucking paris baby lfc championsleague liverpool villiv,0,137,1,negative,"['#LFC', '#ChampionsLeague', '#Liverpool', '#VILLIV']",20,https://twitter.com/twitter/statuses/1521599961686753280
660,#Liverpool,vonsmittle,2022-05-03 21:17:52,on may 28th we will have played every single game we could have in a single season absolutely insane lfc liverpool,0,62,1,negative,"['#LFC', '#Liverpool']",129,https://twitter.com/twitter/statuses/1521599948667686913
661,#Liverpool,KingDennar,2022-05-03 21:17:50,show me a better team ynwa liverpool villiv championsleague,0,25,1,positive,"['#YNWA', '#Liverpool', '#VILLIV', '#ChampionsLeague']",224,https://twitter.com/twitter/statuses/1521599940178423809
662,#Liverpool,MujiH_,2022-05-03 21:17:47,quadruples on everyone buckle up gonna be one hell of a ride liverpool lfc villiv,0,43,1,neutral,"['#Liverpool', '#LFC', '#VILLIV']",55,https://twitter.com/twitter/statuses/1521599929159929857
663,#Liverpool,JustNanaOpoku,2022-05-03 21:17:44,where it all started ynwa liverpool,0,16,1,neutral,"['#YNWA', '#Liverpool']",641,https://twitter.com/twitter/statuses/1521599917072035841
664,#Liverpool,horspiroll_,2022-05-03 21:17:38,hard fought victory the reds come out on topsee you in parisliverpool ucl,0,37,0,positive,"['#Liverpool', '#UCL']",454,https://twitter.com/twitter/statuses/1521599892019421184
665,#Liverpool,ZealScrews,2022-05-03 21:17:38,alas unai emery still remains what unai emery iseverybody good ebeningvillivliverpool villarealemery,0,34,0,positive,"['#VILLIV', '#Liverpool', '#Villareal', '#Emery']",738,https://twitter.com/twitter/statuses/1521599890467524611
666,#Liverpool,Boosterchoice1,2022-05-03 21:17:38,breaking news russia shells steel plant in mariupol and coke plant in avdkiivka killing at least 10read more paris bayern imax samsung goldmansachs usdt kariusspiderman mane ukraineunderattack liverpool faceid,0,86,1,positive,"['#Paris', '#Bayern', '#IMAX', '#Samsung', '#GoldmanSachs', '#USDT', '#karius', '#SpiderMan', '#Mane', '#UkraineUnderAttack', '#Liverpool', '#FaceID']",85,https://twitter.com/twitter/statuses/1521599888575901714
667,#Liverpool,paulsmithuk,2022-05-03 21:17:36,the yellow submarine has been sunk liverpool,0,19,1,neutral,['#Liverpool'],3763,https://twitter.com/twitter/statuses/1521599882116673537
668,#Liverpool,AlabiFemi13,2022-05-03 21:17:35,let me quickly go and book my train to paris paris way ucl liverpool lfcvil paris,0,46,1,neutral,"['#UCL', '#Liverpool', '#LFCVIL', '#Paris']",4704,https://twitter.com/twitter/statuses/1521599877540683778
669,#Liverpool,EPras92_,2022-05-03 21:17:32,man of the match luis diazthe game changer ucl lfc liverpool,0,31,1,negative,"['#UCL', '#LFC', '#Liverpool']",5008,https://twitter.com/twitter/statuses/1521599863225720832
670,#Liverpool,1moradl,2022-05-03 21:17:31,liverpool at first vs second timeucl,1,16,1,positive,"['#Liverpool', '#ucl']",787,https://twitter.com/twitter/statuses/1521599860478300160
671,#Liverpool,NOORHAN12775156,2022-05-03 21:17:30,become the ghost that haunts european teamsliverpool,0,19,0,neutral,['#Liverpool'],59,https://twitter.com/twitter/statuses/1521599857194151936
672,#Liverpool,malallah_a26,2022-05-03 21:17:26,finalliverpool,0,1,0,neutral,['#Liverpool'],306,https://twitter.com/twitter/statuses/1521599838856568832
673,#Liverpool,bei_black,2022-05-03 21:17:24,liverpool fans liverpool championsleague,0,10,2,neutral,"['#Liverpool', '#ChampionsLeague']",420,https://twitter.com/twitter/statuses/1521599829754982400
674,#Liverpool,onimsi_,2022-05-03 21:17:08,nobody lfc cooling off liverpool ucl villarealliverpool,0,19,1,positive,"['#Liverpool', '#ucl', '#villarealliverpool']",1092,https://twitter.com/twitter/statuses/1521599765615718401
675,#Liverpool,CraftsDiamante,2022-05-03 21:17:06,many congratulations to everyone for reaching this years final well done to for a fantastic tournament your club and your fans should be very proud ynwa liverpool liverpoolvillarreal uefachampionsleague,0,85,1,positive,"['#YNWA', '#Liverpool', '#liverpoolvillarreal', '#uefachampionsleague']",712,https://twitter.com/twitter/statuses/1521599757713649664
676,#Liverpool,iamalexislaura,2022-05-03 21:17:04,jurgen kloppthats it thats the tweet yall liverpool ucl,3,25,1,neutral,"['#Liverpool', '#UCL']",1930,https://twitter.com/twitter/statuses/1521599749064904706
677,#Liverpool,fadly_hL,2022-05-03 21:17:01,simone inzaghi said liverpool have a habit of giving teams false hope before punishing them he was right diaz in change everything even the shape of the moon i mean literally everything vamossss lfc liverpool liverpoolfc villiv,1,109,2,negative,"['#LFC', '#LIVERPOOL', '#LIVERPOOLFC', '#VILLIV']",294,https://twitter.com/twitter/statuses/1521599736276414465
678,#Liverpool,glennpsheridan,2022-05-03 21:16:57,one game at a time 6 finals left to play this season liverpool livvil,0,40,1,negative,"['#Liverpool', '#LIVVIL']",1903,https://twitter.com/twitter/statuses/1521599718710722560
679,#Liverpool,muhammadfffariz,2022-05-03 21:16:57,hello again parisucl final liverpool ynwa,0,16,1,neutral,"['#UCL', '#final', '#Liverpool', '#YNWA']",17,https://twitter.com/twitter/statuses/1521599716840325120
680,#Liverpool,BethwelKBett3,2022-05-03 21:16:43,liverpool have reached their 10th european cup final 3rd under jurgen klopp in the last 5 seasons what a team this man has made championsleague ynwa liverpool,2,81,2,neutral,"['#ChampionsLeague', '#YNWA', '#Liverpool']",303,https://twitter.com/twitter/statuses/1521599658619031552
681,#Liverpool,PosseUnit,2022-05-03 21:16:39,player swears on line tv championsleague liverpool,1,19,1,neutral,"['#ChampionsLeague', '#Liverpool']",21,https://twitter.com/twitter/statuses/1521599644052205569
682,#Liverpool,MpeseProud,2022-05-03 21:16:37,clarence seedorf 1995 ajax 1998 real madrid 2003 amp 2007 milan thiago alcntara 2011 barcelona 2020 bayern 2022 liverpoolthiago is one win away from becoming the second player to win the ucl with three different clubs liverpool klopp championsleague,0,115,1,positive,"['#UCL', '#Liverpool', '#Klopp', '#ChampionsLeague']",2105,https://twitter.com/twitter/statuses/1521599633717354498
683,#Liverpool,rohanloncomedy,2022-05-03 21:16:36,weird face mask rules deppvsheard deppvheard championsleague liverpool klopp borisjohnson,1,28,1,negative,"['#DeppVsHeard', '#DeppvHeard', '#ChampionsLeague', '#Liverpool', '#Klopp', '#BorisJohnson']",2914,https://twitter.com/twitter/statuses/1521599631691497473
684,#Liverpool,BENJIZEE,2022-05-03 21:16:34,the reds are a moving train that would crush anyone that steps in its way liverpool villarealliverpool ucl,0,52,1,neutral,"['#Liverpool', '#villarealliverpool', '#UCL']",477,https://twitter.com/twitter/statuses/1521599620106887170
685,#Liverpool,NiceFoot4,2022-05-03 21:16:27,thierry henry carragher amp klopp reaction villarreal 23 liverpool post match analysis liverpool villarreal championsleague ucl liverpoolfc villarrealcf klopp emery salah mane jota luisdiaz mancity realmadrid lfc rulli coquelin karius,0,88,2,neutral,"['#liverpool', '#villarreal', '#championsleague', '#ucl', '#liverpoolfc', '#villarrealcf', '#klopp', '#emery', '#salah', '#mane', '#jota', '#luisdiaz', '#mancity', '#realmadrid', '#LFC', '#rulli', '#coquelin', '#karius']",8,https://twitter.com/twitter/statuses/1521599593187880961
